Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
56.289,-0.42,-1.15,1.83,2.2,33.232,-14.152,53.801,0.201,0.813,0.546,1,0,44.51,,,,,,,JStroke,Incorrect
56.299,-0.58,-1.28,2.11,2.54,33.289,-13.694,54.03,0.204,0.795,0.572,1,0,42.3,,,,,,,JStroke,Incorrect
56.309,-0.74,-1.43,2.43,2.91,33.461,-13.293,54.259,0.157,0.789,0.593,1,0,40,,,,,,,JStroke,Incorrect
56.319,-0.92,-1.57,2.78,3.32,33.633,-12.892,54.488,0.128,0.793,0.595,1,0,37.27,,,,,,,JStroke,Incorrect
56.329,-1.11,-1.69,3.13,3.72,33.747,-12.605,54.717,0.128,0.806,0.578,1,0,33.91,,,,,,,JStroke,Incorrect
56.339,-1.3,-1.82,3.49,4.14,33.862,-12.376,54.947,0.14,0.807,0.574,1,0,32.17,,,,,,,JStroke,Incorrect
56.349,-1.4,-1.89,3.66,4.35,33.919,-12.204,55.061,0.151,0.818,0.555,1,0,31.75,,,,,,,JStroke,Incorrect
56.359,-1.59,-1.99,3.99,4.73,34.034,-12.032,55.405,0.176,0.823,0.54,1,0,29.84,,,,,,,JStroke,Incorrect
56.369,-1.78,-2.08,4.33,5.12,34.091,-11.918,55.749,0.185,0.832,0.523,1,0,28.16,,,,,,,JStroke,Incorrect
56.379,-1.96,-2.15,4.67,5.51,34.148,-11.918,56.093,0.194,0.834,0.516,1,0,26.22,,,,,,,JStroke,Incorrect
56.389,-2.21,-2.24,5.18,6.06,34.206,-11.918,56.494,0.203,0.844,0.496,1,0,21.94,,,,,,,JStroke,Incorrect
56.399,-2.36,-2.28,5.52,6.42,34.263,-11.918,56.78,0.209,0.845,0.493,1,0,18.71,,,,,,,JStroke,Incorrect
56.409,-2.5,-2.3,5.82,6.73,34.32,-11.975,57.009,0.207,0.846,0.492,1,0,15.52,,,,,,,JStroke,Incorrect
56.419,-2.62,-2.32,6.11,7.04,34.377,-11.975,57.181,0.208,0.845,0.493,1,0,12.71,,,,,,,JStroke,Incorrect
56.429,-2.73,-2.31,6.38,7.32,34.435,-12.032,57.353,0.223,0.839,0.497,1,0,11.31,,,,,,,JStroke,Incorrect
56.439,-2.84,-2.3,6.65,7.59,34.549,-12.032,57.468,0.239,0.835,0.496,1,0,11.1,,,,,,,JStroke,Incorrect
56.449,-2.93,-2.28,6.89,7.83,34.607,-12.089,57.582,0.245,0.832,0.497,1,0,11.47,,,,,,,JStroke,Incorrect
56.459,-2.99,-2.24,7.12,8.04,34.721,-12.089,57.64,0.229,0.817,0.528,1,0,12.89,,,,,,,JStroke,Incorrect
56.469,-3.02,-2.2,7.34,8.24,34.836,-12.089,57.525,0.19,0.816,0.546,1,0,14.63,,,,,,,JStroke,Incorrect
56.479,-3.04,-2.17,7.53,8.4,34.95,-11.918,57.41,0.163,0.822,0.546,1,0,17.64,,,,,,,JStroke,Incorrect
56.489,-3.05,-2.15,7.7,8.56,35.122,-11.688,57.353,0.159,0.822,0.547,1,0,20.32,,,,,,,JStroke,Incorrect
56.499,-3.04,-2.14,7.82,8.66,35.237,-11.459,57.239,0.149,0.845,0.513,1,0,22.62,,,,,,,JStroke,Incorrect
56.509,-3.02,-2.13,7.94,8.76,35.352,-11.173,57.181,0.161,0.858,0.488,1,0,19.81,,,,,,,JStroke,Incorrect
56.519,-3.02,-2.13,8.03,8.84,35.466,-11.001,57.181,0.181,0.853,0.49,1,0,12.24,,,,,,,JStroke,Incorrect
56.529,-3,-2.14,8.11,8.91,35.523,-10.886,57.239,0.187,0.848,0.496,1,0,7.02,,,,,,,JStroke,Incorrect
56.539,-2.96,-2.17,8.2,8.98,35.523,-10.886,57.353,0.211,0.845,0.491,1,0,6.15,,,,,,,JStroke,Incorrect
56.549,-2.92,-2.19,8.3,9.07,35.523,-10.943,57.525,0.231,0.837,0.497,1,0,8.21,,,,,,,JStroke,Incorrect
56.559,-2.89,-2.21,8.37,9.12,35.581,-11.001,57.64,0.215,0.83,0.516,1,0,10.9,,,,,,,JStroke,Incorrect
56.569,-2.84,-2.22,8.44,9.18,35.581,-11.173,57.811,0.196,0.834,0.516,1,0,12.15,,,,,,,JStroke,Incorrect
56.579,-2.79,-2.25,8.51,9.23,35.581,-11.23,57.983,0.196,0.83,0.521,1,0,12.36,,,,,,,JStroke,Incorrect
56.589,-2.73,-2.28,8.58,9.29,35.581,-11.287,57.983,0.196,0.819,0.539,1,0,13.27,,,,,,,JStroke,Incorrect
56.599,-2.7,-2.3,8.61,9.31,35.638,-11.345,58.041,0.191,0.812,0.551,1,0,14.05,,,,,,,JStroke,Incorrect
56.609,-2.66,-2.34,8.69,9.38,35.695,-11.402,58.041,0.173,0.809,0.561,1,0,17.14,,,,,,,JStroke,Incorrect
56.619,-2.59,-2.35,8.78,9.45,35.81,-11.459,58.041,0.171,0.812,0.557,1,0,20.26,,,,,,,JStroke,Incorrect
56.629,-2.52,-2.37,8.87,9.52,35.924,-11.516,58.098,0.174,0.812,0.557,1,0,21.3,,,,,,,JStroke,Incorrect
56.639,-2.45,-2.39,8.94,9.57,36.039,-11.631,58.098,0.187,0.809,0.557,1,0,20.12,,,,,,,JStroke,Incorrect
56.649,-2.36,-2.41,8.99,9.6,36.211,-11.688,58.041,0.198,0.831,0.52,1,0,20.76,,,,,,,JStroke,Incorrect
56.659,-2.25,-2.42,9.03,9.62,36.44,-11.746,58.041,0.208,0.845,0.492,1,0,23.16,,,,,,,JStroke,Incorrect
56.669,-2.16,-2.43,9.01,9.58,36.612,-11.86,58.041,0.225,0.836,0.5,1,0,28.32,,,,,,,JStroke,Incorrect
56.679,-2.03,-2.44,8.93,9.48,36.898,-11.918,57.926,0.247,0.798,0.55,1,0,40.61,,,,,,,JStroke,Incorrect
56.689,-1.89,-2.47,8.82,9.36,37.242,-11.918,57.582,0.253,0.839,0.481,1,0,51.16,,,,,,,JStroke,Incorrect
56.699,-1.74,-2.51,8.69,9.22,37.643,-11.803,57.239,0.214,0.883,0.417,1,0,49.01,,,,,,,JStroke,Incorrect
56.709,-1.6,-2.55,8.56,9.07,37.987,-11.688,56.952,0.223,0.89,0.398,1,0,42.54,,,,,,,JStroke,Incorrect
56.719,-1.44,-2.58,8.42,8.93,38.388,-11.688,56.723,0.222,0.871,0.439,1,0,37.61,,,,,,,JStroke,Incorrect
56.729,-1.3,-2.62,8.29,8.79,38.732,-11.803,56.551,0.216,0.877,0.429,1,0,33.75,,,,,,,JStroke,Incorrect
56.739,-1.14,-2.67,8.13,8.63,38.961,-11.975,56.494,0.24,0.862,0.447,1,0,33.78,,,,,,,JStroke,Incorrect
56.749,-0.96,-2.73,7.99,8.5,39.19,-12.204,56.494,0.237,0.887,0.397,1,0,36.44,,,,,,,JStroke,Incorrect
56.759,-0.79,-2.79,7.85,8.37,39.477,-12.49,56.494,0.169,0.91,0.379,1,0,38.85,,,,,,,JStroke,Incorrect
56.769,-0.62,-2.86,7.72,8.26,39.706,-12.72,56.551,0.136,0.917,0.375,1,0,36.7,,,,,,,JStroke,Incorrect
56.779,-0.46,-2.94,7.6,8.16,39.935,-13.006,56.666,0.16,0.905,0.395,1,0,32.8,,,,,,,JStroke,Incorrect
56.789,-0.3,-3.01,7.49,8.08,40.05,-13.235,56.723,0.18,0.892,0.414,1,0,29.84,,,,,,,JStroke,Incorrect
56.799,-0.16,-3.09,7.43,8.04,40.164,-13.465,56.837,0.198,0.885,0.422,1,0,27.05,,,,,,,JStroke,Incorrect
56.809,-0.04,-3.17,7.38,8.03,40.222,-13.694,56.952,0.215,0.871,0.441,1,0,24.22,,,,,,,JStroke,Incorrect
56.819,0.07,-3.23,7.32,8.01,40.222,-13.923,57.067,0.215,0.861,0.462,1,0,22.37,,,,,,,JStroke,Incorrect
56.829,0.15,-3.3,7.25,7.97,40.279,-14.095,57.124,0.198,0.855,0.48,1,0,21.98,,,,,,,JStroke,Incorrect
56.839,0.22,-3.35,7.17,7.91,40.279,-14.267,57.181,0.195,0.852,0.486,1,0,22.94,,,,,,,JStroke,Incorrect
56.849,0.25,-3.37,7.1,7.86,40.279,-14.324,57.239,0.191,0.848,0.494,1,0,24.21,,,,,,,JStroke,Incorrect
56.859,0.27,-3.39,6.95,7.74,40.279,-14.496,57.296,0.195,0.837,0.511,1,0,28.74,,,,,,,JStroke,Incorrect
56.869,0.27,-3.38,6.77,7.57,40.222,-14.668,57.353,0.195,0.835,0.514,1,0,34.52,,,,,,,JStroke,Incorrect
56.879,0.22,-3.35,6.53,7.34,40.107,-14.954,57.353,0.193,0.833,0.519,1,0,41.33,,,,,,,JStroke,Incorrect
56.889,0.16,-3.29,6.24,7.06,39.992,-15.241,57.41,0.192,0.833,0.519,1,0,48.45,,,,,,,JStroke,Incorrect
56.899,0.06,-3.2,5.89,6.71,39.763,-15.584,57.41,0.195,0.838,0.51,1,0,54.34,,,,,,,JStroke,Incorrect
56.909,-0.03,-3.06,5.48,6.28,39.534,-15.928,57.353,0.223,0.835,0.503,1,0,62.27,,,,,,,JStroke,Incorrect
56.919,-0.13,-2.89,5.05,5.82,39.19,-16.387,57.239,0.26,0.818,0.513,1,0,73.98,,,,,,,JStroke,Incorrect
56.929,-0.23,-2.69,4.57,5.31,38.847,-16.902,57.067,0.302,0.817,0.491,1,0,85.43,,,,,,,JStroke,Incorrect
56.939,-0.33,-2.46,4.07,4.77,38.503,-17.59,56.837,0.354,0.836,0.419,1,0,93.96,,,,,,,JStroke,Incorrect
56.949,-0.42,-2.22,3.56,4.22,38.102,-18.392,56.551,0.43,0.817,0.385,1,0,98.81,,,,,,,JStroke,Incorrect
56.959,-0.5,-1.98,3.03,3.65,37.643,-19.194,56.264,0.531,0.779,0.332,1,0,93.47,,,,,,,JStroke,Incorrect
56.969,-0.57,-1.74,2.47,3.07,37.128,-20.168,55.978,0.629,0.709,0.318,1,0,80.39,,,,,,,JStroke,Incorrect
56.979,-0.59,-1.5,1.94,2.52,36.727,-20.798,55.749,0.659,0.664,0.352,1,0,55.51,,,,,,,JStroke,Incorrect
56.989,-0.59,-1.27,1.43,2,36.497,-21.257,55.405,0.624,0.683,0.379,1,0,45.77,,,,,,,JStroke,Incorrect
56.999,-0.56,-1.05,0.98,1.54,36.326,-21.543,55.176,0.583,0.717,0.382,1,0,41.52,,,,,,,JStroke,Incorrect
57.009,-0.51,-0.84,0.61,1.15,36.039,-21.772,55.004,0.354,0.913,0.203,1,0,37.66,,,,,,,JStroke,Incorrect
57.019,-0.43,-0.65,0.3,0.84,35.638,-21.887,55.061,0.46,0.794,0.398,1,0,52.98,,,,,,,JStroke,Incorrect
57.029,-0.33,-0.48,0.04,0.58,35.122,-22.116,55.348,0.541,0.643,0.542,1,0,50.61,,,,,,,JStroke,Incorrect
57.039,-0.24,-0.36,-0.15,0.45,34.664,-22.517,55.577,0.538,0.682,0.495,1,0,48.28,,,,,,,JStroke,Incorrect
57.049,-0.14,-0.25,-0.3,0.42,34.32,-22.918,55.749,0.502,0.697,0.513,1,0,46.42,,,,,,,JStroke,Incorrect
57.059,-0.06,-0.16,-0.41,0.45,33.976,-23.377,55.921,0.486,0.707,0.514,1,0,45.43,,,,,,,JStroke,Incorrect
57.069,0.02,-0.1,-0.48,0.49,33.633,-23.835,56.093,0.503,0.691,0.519,1,0,40.77,,,,,,,JStroke,Incorrect
57.079,0.09,-0.02,-0.5,0.51,33.346,-24.179,56.322,0.53,0.682,0.504,1,0,36.98,,,,,,,JStroke,Incorrect
57.089,0.18,0.05,-0.49,0.52,33.002,-24.465,56.494,0.535,0.678,0.504,1,0,34.54,,,,,,,JStroke,Incorrect
57.099,0.21,0.09,-0.44,0.5,32.716,-24.809,56.78,0.529,0.69,0.494,1,0,34.36,,,,,,,JStroke,Incorrect
57.109,0.26,0.13,-0.4,0.49,32.429,-25.096,57.009,0.527,0.686,0.501,1,0,35.81,,,,,,,JStroke,Incorrect
57.119,0.29,0.18,-0.34,0.48,32.315,-25.267,57.181,0.532,0.676,0.51,1,0,36.06,,,,,,,JStroke,Incorrect
57.129,0.29,0.22,-0.33,0.49,32.086,-25.611,57.41,0.541,0.661,0.52,1,0,35.45,,,,,,,JStroke,Incorrect
57.139,0.27,0.25,-0.32,0.49,31.856,-25.898,57.64,0.532,0.658,0.533,1,0,33.23,,,,,,,JStroke,Incorrect
57.149,0.26,0.26,-0.32,0.49,31.742,-26.127,57.869,0.526,0.667,0.527,1,0,30.75,,,,,,,JStroke,Incorrect
57.159,0.23,0.28,-0.31,0.48,31.627,-26.299,58.098,0.538,0.653,0.534,1,0,29.43,,,,,,,JStroke,Incorrect
57.169,0.22,0.29,-0.3,0.47,31.513,-26.356,58.327,0.536,0.627,0.566,1,0,30.06,,,,,,,JStroke,Incorrect
57.179,0.21,0.31,-0.3,0.48,31.455,-26.299,58.556,0.52,0.616,0.592,1,0,32.63,,,,,,,JStroke,Incorrect
57.189,0.21,0.32,-0.29,0.48,31.455,-26.184,58.785,0.497,0.615,0.611,1,0,35.84,,,,,,,JStroke,Incorrect
57.199,0.21,0.32,-0.3,0.48,31.455,-25.955,58.957,0.471,0.618,0.63,1,0,39.2,,,,,,,JStroke,Incorrect
57.209,0.19,0.31,-0.27,0.45,31.455,-25.669,59.129,0.422,0.658,0.624,1,0,41.3,,,,,,,JStroke,Incorrect
57.219,0.18,0.3,-0.26,0.43,31.57,-25.21,59.244,0.373,0.7,0.61,1,0,43.32,,,,,,,JStroke,Incorrect
57.229,0.18,0.3,-0.23,0.42,31.627,-24.809,59.358,0.34,0.73,0.593,1,0,44.2,,,,,,,JStroke,Incorrect
57.239,0.17,0.28,-0.21,0.39,31.627,-24.351,59.416,0.32,0.763,0.561,1,0,43.83,,,,,,,JStroke,Incorrect
57.249,0.16,0.26,-0.19,0.36,31.685,-23.835,59.416,0.297,0.771,0.564,1,0,42.63,,,,,,,JStroke,Incorrect
57.259,0.14,0.22,-0.15,0.3,31.627,-23.377,59.358,0.273,0.774,0.571,1,0,42.09,,,,,,,JStroke,Incorrect
57.269,0.12,0.2,-0.08,0.25,31.57,-22.861,59.301,0.277,0.79,0.547,1,0,39.19,,,,,,,JStroke,Incorrect
57.279,0.1,0.17,-0.02,0.2,31.513,-22.403,59.244,0.298,0.781,0.548,1,0,33.62,,,,,,,JStroke,Incorrect
57.289,0.07,0.14,0.07,0.17,31.455,-22.059,59.129,0.315,0.78,0.54,1,0,28.62,,,,,,,JStroke,Incorrect
57.299,0.01,0.11,0.17,0.2,31.398,-21.715,59.129,0.333,0.788,0.518,1,0,24.75,,,,,,,JStroke,Incorrect
57.309,-0.06,0.08,0.29,0.31,31.341,-21.429,59.129,0.352,0.796,0.493,1,0,22.96,,,,,,,JStroke,Incorrect
57.319,-0.13,0.04,0.44,0.46,31.284,-21.199,59.244,0.375,0.811,0.448,1,0,24.29,,,,,,,JStroke,Incorrect
57.329,-0.23,-0.02,0.59,0.63,31.169,-21.085,59.53,0.398,0.827,0.396,1,0,26.18,,,,,,,JStroke,Incorrect
57.339,-0.31,-0.08,0.76,0.82,30.997,-20.97,59.931,0.418,0.83,0.368,1,0,27.77,,,,,,,JStroke,Incorrect
57.349,-0.44,-0.15,0.95,1.06,30.94,-20.856,60.218,0.403,0.825,0.397,1,0,31.54,,,,,,,JStroke,Incorrect
57.359,-0.57,-0.23,1.17,1.33,30.94,-20.741,60.562,0.364,0.828,0.426,1,0,35.85,,,,,,,JStroke,Incorrect
57.369,-0.72,-0.33,1.41,1.62,30.997,-20.512,60.905,0.308,0.842,0.443,1,0,38.75,,,,,,,JStroke,Incorrect
57.379,-0.87,-0.43,1.68,1.94,31.112,-20.111,61.192,0.289,0.832,0.473,1,0,39.52,,,,,,,JStroke,Incorrect
57.389,-1.03,-0.55,1.92,2.25,31.169,-19.71,61.364,0.271,0.833,0.482,1,0,38.82,,,,,,,JStroke,Incorrect
57.399,-1.2,-0.66,2.19,2.58,31.284,-19.366,61.536,0.277,0.823,0.495,1,0,38.06,,,,,,,JStroke,Incorrect
57.409,-1.4,-0.77,2.47,2.94,31.455,-18.965,61.65,0.289,0.84,0.459,1,0,36.39,,,,,,,JStroke,Incorrect
57.419,-1.58,-0.86,2.73,3.28,31.57,-18.564,61.765,0.304,0.84,0.449,1,0,33.56,,,,,,,JStroke,Incorrect
57.429,-1.77,-0.98,3.03,3.64,31.685,-18.22,61.937,0.296,0.846,0.443,1,0,30.12,,,,,,,JStroke,Incorrect
57.439,-1.97,-1.07,3.32,4.01,31.742,-17.876,62.109,0.284,0.836,0.468,1,0,23.99,,,,,,,JStroke,Incorrect
57.449,-2.16,-1.16,3.63,4.38,31.856,-17.704,62.166,0.282,0.844,0.457,1,0,20.02,,,,,,,JStroke,Incorrect
57.459,-2.26,-1.2,3.78,4.56,31.914,-17.59,62.281,0.287,0.849,0.443,1,0,19.09,,,,,,,JStroke,Incorrect
57.469,-2.46,-1.26,4.09,4.93,31.914,-17.475,62.452,0.305,0.854,0.42,1,0,17.22,,,,,,,JStroke,Incorrect
57.479,-2.66,-1.32,4.39,5.3,31.971,-17.475,62.682,0.308,0.86,0.406,1,0,13.75,,,,,,,JStroke,Incorrect
57.489,-2.85,-1.36,4.67,5.64,31.971,-17.475,62.911,0.342,0.858,0.383,1,0,11.18,,,,,,,JStroke,Incorrect
57.499,-3.04,-1.36,4.94,5.96,31.971,-17.418,62.968,0.384,0.848,0.365,1,0,14.77,,,,,,,JStroke,Incorrect
57.509,-3.22,-1.35,5.21,6.27,31.971,-17.361,63.025,0.409,0.843,0.35,1,0,21.72,,,,,,,JStroke,Incorrect
57.519,-3.39,-1.35,5.5,6.6,31.971,-17.189,63.025,0.383,0.848,0.367,1,0,27.64,,,,,,,JStroke,Incorrect
57.529,-3.55,-1.34,5.78,6.91,32.086,-17.017,62.968,0.343,0.858,0.382,1,0,31.38,,,,,,,JStroke,Incorrect
57.539,-3.66,-1.33,6.05,7.2,32.2,-16.788,62.968,0.307,0.864,0.399,1,0,31.01,,,,,,,JStroke,Incorrect
57.549,-3.78,-1.31,6.34,7.5,32.315,-16.558,62.968,0.271,0.87,0.413,1,0,26.15,,,,,,,JStroke,Incorrect
57.559,-3.88,-1.3,6.59,7.76,32.429,-16.272,63.025,0.237,0.879,0.414,1,0,18.89,,,,,,,JStroke,Incorrect
57.569,-3.94,-1.29,6.84,8,32.487,-16.043,63.083,0.219,0.882,0.417,1,0,12.78,,,,,,,JStroke,Incorrect
57.579,-4.01,-1.28,7.08,8.23,32.544,-15.871,63.14,0.231,0.877,0.421,1,0,8.92,,,,,,,JStroke,Incorrect
57.589,-4.05,-1.27,7.28,8.43,32.544,-15.699,63.255,0.24,0.874,0.423,1,0,8.48,,,,,,,JStroke,Incorrect
57.599,-4.08,-1.26,7.49,8.62,32.601,-15.584,63.426,0.237,0.877,0.418,1,0,9.18,,,,,,,JStroke,Incorrect
57.609,-4.11,-1.24,7.7,8.81,32.659,-15.47,63.541,0.246,0.877,0.412,1,0,9,,,,,,,JStroke,Incorrect
57.619,-4.11,-1.26,7.89,8.99,32.659,-15.413,63.656,0.271,0.878,0.394,1,0,8.15,,,,,,,JStroke,Incorrect
57.629,-4.11,-1.27,8.05,9.13,32.659,-15.413,63.77,0.298,0.868,0.399,1,0,8.49,,,,,,,JStroke,Incorrect
57.639,-4.1,-1.29,8.19,9.25,32.716,-15.413,63.885,0.283,0.863,0.419,1,0,10.52,,,,,,,JStroke,Incorrect
57.649,-4.07,-1.3,8.31,9.34,32.773,-15.413,63.828,0.244,0.856,0.456,1,0,13.64,,,,,,,JStroke,Incorrect
57.659,-4.05,-1.32,8.38,9.4,32.888,-15.241,63.77,0.217,0.862,0.459,1,0,22.01,,,,,,,JStroke,Incorrect
57.669,-4.01,-1.36,8.41,9.41,33.002,-14.954,63.598,0.235,0.864,0.446,1,0,31.56,,,,,,,JStroke,Incorrect
57.679,-3.97,-1.41,8.42,9.42,33.174,-14.61,63.426,0.264,0.886,0.381,1,0,34.28,,,,,,,JStroke,Incorrect
57.689,-3.94,-1.45,8.44,9.43,33.289,-14.381,63.312,0.29,0.88,0.376,1,0,26.15,,,,,,,JStroke,Incorrect
57.699,-3.89,-1.5,8.45,9.42,33.346,-14.267,63.255,0.322,0.873,0.367,1,0,16.2,,,,,,,JStroke,Incorrect
57.709,-3.84,-1.52,8.45,9.41,33.461,-14.209,63.255,0.334,0.862,0.382,1,0,10.96,,,,,,,JStroke,Incorrect
57.719,-3.75,-1.56,8.45,9.38,33.575,-14.324,63.255,0.314,0.85,0.423,1,0,13.88,,,,,,,JStroke,Incorrect
57.729,-3.66,-1.62,8.45,9.35,33.69,-14.439,63.255,0.292,0.86,0.418,1,0,16.28,,,,,,,JStroke,Incorrect
57.739,-3.53,-1.67,8.45,9.31,33.862,-14.61,63.312,0.292,0.856,0.426,1,0,17.58,,,,,,,JStroke,Incorrect
57.749,-3.4,-1.7,8.47,9.28,34.034,-14.782,63.312,0.296,0.842,0.45,1,0,19.14,,,,,,,JStroke,Incorrect
57.759,-3.25,-1.74,8.48,9.25,34.206,-14.954,63.312,0.285,0.853,0.438,1,0,21.22,,,,,,,JStroke,Incorrect
57.769,-3.1,-1.77,8.5,9.22,34.435,-15.126,63.255,0.273,0.855,0.441,1,0,24.07,,,,,,,JStroke,Incorrect
57.779,-2.94,-1.81,8.55,9.22,34.721,-15.241,63.14,0.259,0.849,0.46,1,0,28.48,,,,,,,JStroke,Incorrect
57.789,-2.79,-1.83,8.59,9.21,35.008,-15.241,62.968,0.255,0.855,0.452,1,0,33.97,,,,,,,JStroke,Incorrect
57.799,-2.63,-1.83,8.65,9.22,35.409,-15.183,62.739,0.229,0.852,0.472,1,0,39.55,,,,,,,JStroke,Incorrect
57.809,-2.46,-1.84,8.69,9.22,35.81,-15.126,62.51,0.191,0.86,0.473,1,0,40.23,,,,,,,JStroke,Incorrect
57.819,-2.28,-1.87,8.72,9.2,36.211,-15.069,62.281,0.228,0.829,0.51,1,0,36.8,,,,,,,JStroke,Incorrect
57.829,-2.2,-1.89,8.71,9.19,36.44,-15.011,62.109,0.269,0.801,0.535,1,0,37.04,,,,,,,JStroke,Incorrect
57.839,-2.04,-1.95,8.68,9.12,36.841,-15.011,61.822,0.337,0.77,0.542,1,0,45.97,,,,,,,JStroke,Incorrect
57.849,-1.87,-2.01,8.62,9.05,37.3,-14.897,61.421,0.319,0.822,0.471,1,0,57.53,,,,,,,JStroke,Incorrect
57.859,-1.72,-2.08,8.56,8.97,37.815,-14.782,61.077,0.29,0.854,0.432,1,0,58.33,,,,,,,JStroke,Incorrect
57.869,-1.59,-2.14,8.48,8.89,38.216,-14.553,60.791,0.284,0.847,0.45,1,0,53.64,,,,,,,JStroke,Incorrect
57.879,-1.44,-2.23,8.4,8.81,38.675,-14.381,60.562,0.256,0.864,0.433,1,0,50.37,,,,,,,JStroke,Incorrect
57.889,-1.29,-2.31,8.33,8.74,39.076,-14.209,60.39,0.227,0.883,0.411,1,0,45.57,,,,,,,JStroke,Incorrect
57.899,-1.16,-2.41,8.25,8.67,39.477,-14.095,60.218,0.189,0.896,0.402,1,0,43.6,,,,,,,JStroke,Incorrect
57.909,-1.03,-2.5,8.17,8.61,39.878,-13.98,60.103,0.158,0.921,0.357,1,0,37.88,,,,,,,JStroke,Incorrect
57.919,-0.89,-2.59,8.13,8.58,40.222,-13.98,59.989,0.095,0.936,0.34,1,0,29.2,,,,,,,JStroke,Incorrect
57.929,-0.78,-2.7,8.07,8.54,40.451,-14.095,60.046,0.089,0.928,0.363,1,0,28.91,,,,,,,JStroke,Incorrect
57.939,-0.68,-2.8,8,8.5,40.565,-14.267,60.218,0.137,0.92,0.366,1,0,34.49,,,,,,,JStroke,Incorrect
57.949,-0.58,-2.89,7.92,8.45,40.565,-14.553,60.447,0.196,0.921,0.335,1,0,33.63,,,,,,,JStroke,Incorrect
57.959,-0.5,-2.97,7.85,8.41,40.508,-14.897,60.676,0.239,0.918,0.316,1,0,29.44,,,,,,,JStroke,Incorrect
57.969,-0.43,-3.03,7.74,8.32,40.451,-15.126,60.848,0.279,0.91,0.307,1,0,26,,,,,,,JStroke,Incorrect
57.979,-0.39,-3.07,7.61,8.22,40.336,-15.413,60.963,0.307,0.899,0.312,1,0,24.38,,,,,,,JStroke,Incorrect
57.989,-0.36,-3.11,7.45,8.08,40.279,-15.642,61.02,0.302,0.892,0.336,1,0,24.16,,,,,,,JStroke,Incorrect
57.999,-0.33,-3.12,7.27,7.92,40.164,-15.928,61.077,0.286,0.887,0.362,1,0,25.33,,,,,,,JStroke,Incorrect
58.009,-0.34,-3.13,7.03,7.7,40.05,-16.1,61.077,0.273,0.874,0.402,1,0,27.22,,,,,,,JStroke,Incorrect
58.019,-0.35,-3.12,6.78,7.47,39.935,-16.329,61.02,0.25,0.869,0.426,1,0,29.24,,,,,,,JStroke,Incorrect
58.029,-0.39,-3.09,6.46,7.17,39.763,-16.501,60.963,0.231,0.863,0.449,1,0,32.35,,,,,,,JStroke,Incorrect
58.039,-0.41,-3.03,6.1,6.82,39.649,-16.616,60.848,0.223,0.857,0.464,1,0,38.39,,,,,,,JStroke,Incorrect
58.049,-0.44,-2.94,5.68,6.41,39.42,-16.788,60.734,0.216,0.848,0.484,1,0,47.78,,,,,,,JStroke,Incorrect
58.059,-0.48,-2.83,5.23,5.96,39.19,-17.074,60.562,0.216,0.853,0.476,1,0,58.91,,,,,,,JStroke,Incorrect
58.069,-0.52,-2.68,4.75,5.48,38.904,-17.418,60.332,0.231,0.854,0.465,1,0,71.57,,,,,,,JStroke,Incorrect
58.079,-0.55,-2.51,4.25,4.96,38.388,-17.876,60.103,0.275,0.841,0.465,1,0,84.97,,,,,,,JStroke,Incorrect
58.089,-0.57,-2.33,3.75,4.45,38.044,-18.335,59.874,0.344,0.826,0.447,1,0,96.15,,,,,,,JStroke,Incorrect
58.099,-0.58,-2.13,3.26,3.94,37.529,-19.08,59.53,0.393,0.823,0.41,1,0,105.39,,,,,,,JStroke,Incorrect
58.109,-0.58,-1.92,2.78,3.42,37.013,-19.939,59.187,0.414,0.823,0.388,1,0,111.64,,,,,,,JStroke,Incorrect
58.119,-0.57,-1.71,2.28,2.91,36.555,-20.741,58.728,0.468,0.796,0.384,1,0,114.44,,,,,,,JStroke,Incorrect
58.129,-0.54,-1.48,1.79,2.39,36.039,-21.658,58.27,0.53,0.743,0.409,1,0,114.12,,,,,,,JStroke,Incorrect
58.139,-0.51,-1.26,1.32,1.9,35.581,-22.517,57.754,0.531,0.755,0.386,1,0,109.88,,,,,,,JStroke,Incorrect
58.149,-0.46,-1.06,0.88,1.45,35.122,-23.377,57.296,0.53,0.778,0.339,1,0,98.01,,,,,,,JStroke,Incorrect
58.159,-0.38,-0.85,0.53,1.07,34.721,-24.122,56.952,0.376,0.904,0.202,1,0,94.23,,,,,,,JStroke,Incorrect
58.169,-0.31,-0.64,0.25,0.76,34.206,-24.752,56.78,0.432,0.849,0.305,1,0,89.25,,,,,,,JStroke,Incorrect
58.179,-0.24,-0.46,0.02,0.52,33.575,-25.497,56.837,0.521,0.729,0.443,1,0,100.5,,,,,,,JStroke,Incorrect
58.189,-0.17,-0.3,-0.18,0.38,32.888,-26.413,56.952,0.538,0.707,0.459,1,0,103.82,,,,,,,JStroke,Incorrect
58.199,-0.08,-0.17,-0.33,0.38,32.258,-27.387,57.009,0.559,0.69,0.46,1,0,111.3,,,,,,,JStroke,Incorrect
58.209,-0.01,-0.07,-0.42,0.43,31.513,-28.648,57.067,0.598,0.662,0.452,1,0,118.02,,,,,,,JStroke,Incorrect
